208749  , -71192      , array([ 0.177832   ,  0.553849   ,  2.43195e-88,  1.71823e-52,  0.00133114 ])
209522  , -2233.28    , array([ 0.403362   ,  0.010165   ,  1.29535e-10,  6.88413    ,  0.00366013 ])
209524  , -2233.28    , array([ 0.403362   ,  0.010165   ,  5.42777e-11,  6.88413    ,  0.00366013 ])
209526  , -2233.28    , array([ 0.403362   ,  0.010165   ,  2.55318e-11,  6.88413    ,  0.00366013 ])
209528  , -2233.28    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  6.88413    ,  0.00366013 ])
209529  , -2227.13    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  7.88413    ,  0.00366013 ])
209530  , -2219.87    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.50217    ,  0.00366013 ])
209532  , -2219.87    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.50217    ,  0.00366013 ])
209534  , -2222.26    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  8.88413    ,  0.00366013 ])
209535  , -2221       , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.19315    ,  0.00366013 ])
209536  , -2218.57    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.90088    ,  0.00366013 ])
209538  , -2219.04    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.74858    ,  0.00366013 ])
209539  , -2218.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00366013 ])
209541  , -2218.4     , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.95905    ,  0.00366013 ])
209542  , -2218.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00366013 ])
209543  , -43975.6    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  1.00366    ])
209545  , -2218.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00366013 ])
209547  , -45891.3    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.385626   ])
209548  , -45869.9    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.19429    ])
209551  , -43972.1    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.0764743  ])
209553  , -39012.3    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.0314727  ])
209555  , -22000.6    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.0142836  ])
209557  , -8617.55    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00771792 ])
209558  , -9781.96    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00174075 ])
209559  , -3006.08    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00483485 ])
209560  , -2594.98    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00318097 ])
209561  , -2212.65    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00386681 ])
209562  , -2205.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209563  , -2205.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377808 ])
209564  , -2205.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377466 ])
209566  , -2205.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209567  , -2247.18    , array([ 1.40336    ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209569  , -2205.29    , array([ 0.403362   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209571  , -2222.42    , array([ 0.785328   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209572  , -2211.28    , array([ 0.594345   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209573  , -2229.99    , array([ 0.276157   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209574  , -2205.64    , array([ 0.476311   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209575  , -2204.89    , array([ 0.429229   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209576  , -2204.89    , array([ 0.434227   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209577  , -2204.89    , array([ 0.431399   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209578  , -2204.89    , array([ 0.431118   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209579  , -2204.89    , array([ 0.431679   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209580  , -2204.89    , array([ 0.431399   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209581  , -69468.8    , array([ 0.431399   ,  1.01016    ,  7.76592e-12,  9.995      ,  0.00377582 ])
209583  , -2204.89    , array([ 0.431399   ,  0.010165   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209585  , -64205.1    , array([ 0.431399   ,  0.392131   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209586  , -56973.8    , array([ 0.431399   ,  0.200647   ,  7.76592e-12,  9.995      ,  0.00377582 ])
209589  , -40969.3    , array([ 0.431399   ,  0.0829226  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209591  , -22028.6    , array([ 0.431399   ,  0.0379559  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209593  , -8901.99    , array([ 0.431399   ,  0.0207802  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209595  , -3729.99    , array([ 0.431399   ,  0.0142196  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209597  , -2458.36    , array([ 0.431399   ,  0.0117137  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209599  , -2234.56    , array([ 0.431399   ,  0.0107565  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209600  , -2203.21    , array([ 0.431399   ,  0.0102493  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209601  , -2203.11    , array([ 0.431399   ,  0.0102793  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209602  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209603  , -2203.11    , array([ 0.431399   ,  0.0102768  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209604  , -2203.11    , array([ 0.431399   ,  0.0102746  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209605  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209606  , -2210.4     , array([ 0.431399   ,  0.0102757  ,  1          ,  9.995      ,  0.00377582 ])
209608  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209610  , -2205.82    , array([ 0.431399   ,  0.0102757  ,  0.381966   ,  9.995      ,  0.00377582 ])
209611  , -2204.45    , array([ 0.431399   ,  0.0102757  ,  0.190983   ,  9.995      ,  0.00377582 ])
209614  , -2203.62    , array([ 0.431399   ,  0.0102757  ,  0.072949   ,  9.995      ,  0.00377582 ])
209616  , -2203.3     , array([ 0.431399   ,  0.0102757  ,  0.027864   ,  9.995      ,  0.00377582 ])
209618  , -2203.18    , array([ 0.431399   ,  0.0102757  ,  0.0106431  ,  9.995      ,  0.00377582 ])
209620  , -2203.14    , array([ 0.431399   ,  0.0102757  ,  0.00406531 ,  9.995      ,  0.00377582 ])
209622  , -2203.12    , array([ 0.431399   ,  0.0102757  ,  0.00155281 ,  9.995      ,  0.00377582 ])
209624  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  0.00059312 ,  9.995      ,  0.00377582 ])
209626  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  0.000226552,  9.995      ,  0.00377582 ])
209628  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  8.65351e-05,  9.995      ,  0.00377582 ])
209630  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  3.30535e-05,  9.995      ,  0.00377582 ])
209632  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  1.26253e-05,  9.995      ,  0.00377582 ])
209634  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  4.82244e-06,  9.995      ,  0.00377582 ])
209636  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  1.84201e-06,  9.995      ,  0.00377582 ])
209638  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  7.03592e-07,  9.995      ,  0.00377582 ])
209640  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  2.68753e-07,  9.995      ,  0.00377582 ])
209642  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  1.02659e-07,  9.995      ,  0.00377582 ])
209644  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  3.92171e-08,  9.995      ,  0.00377582 ])
209646  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  1.49844e-08,  9.995      ,  0.00377582 ])
209648  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  5.72834e-09,  9.995      ,  0.00377582 ])
209650  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  2.19283e-09,  9.995      ,  0.00377582 ])
209652  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  8.42386e-10,  9.995      ,  0.00377582 ])
209654  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  3.26562e-10,  9.995      ,  0.00377582 ])
209656  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  1.29535e-10,  9.995      ,  0.00377582 ])
209658  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  5.42777e-11,  9.995      ,  0.00377582 ])
209660  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  2.55318e-11,  9.995      ,  0.00377582 ])
209662  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209664  , -2214.78    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  8.37697    ,  0.00377582 ])
209665  , -2203.11    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.995      ,  0.00377582 ])
209666  , -2207.15    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.37697    ,  0.00377582 ])
209668  , -2205.07    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.68599    ,  0.00377582 ])
209670  , -2203.84    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.87697    ,  0.00377582 ])
209672  , -2203.39    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.94992    ,  0.00377582 ])
209674  , -2203.21    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.97778    ,  0.00377582 ])
209676  , -2203.15    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.98842    ,  0.00377582 ])
209677  , -2203.09    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99811    ,  0.00377582 ])
209679  , -2203.1     , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99692    ,  0.00377582 ])
209680  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99884    ,  0.00377582 ])
209681  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99929    ,  0.00377582 ])
209682  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99957    ,  0.00377582 ])
209683  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99975    ,  0.00377582 ])
209684  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99985    ,  0.00377582 ])
209685  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99992    ,  0.00377582 ])
209686  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00377582 ])
209687  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00377582 ])
209688  , -43453.3    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  1.00378    ])
209690  , -2203.08    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00377582 ])
209692  , -45123.7    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.385742   ])
209693  , -45019.4    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.194412   ])
209696  , -43320      , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.0765923  ])
209698  , -38519.7    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.0315892  ])
209700  , -21778.3    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.0143996  ])
209702  , -8632.67    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00783374 ])
209703  , -8832.34    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00185644 ])
209704  , -2960.33    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00486491 ])
209705  , -2681.52    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00315954 ])
209706  , -2208.7     , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.0039175  ])
209707  , -2200.98    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382824 ])
209708  , -2200.97    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382442 ])
209709  , -2200.97    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209710  , -2200.97    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.0038234  ])
209712  , -2200.97    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209713  , -2243.42    , array([ 1.4314     ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209715  , -2200.97    , array([ 0.431399   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209717  , -2219.41    , array([ 0.813365   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209718  , -2208.49    , array([ 0.622382   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209719  , -2316.55    , array([ 0.195331   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209720  , -2207.35    , array([ 0.341229   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209721  , -2201.53    , array([ 0.476622   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209722  , -2200.97    , array([ 0.443912   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209723  , -2200.95    , array([ 0.43705    ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209724  , -2200.95    , array([ 0.437143   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209725  , -2200.95    , array([ 0.436993   ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209726  , -2200.95    , array([ 0.43705    ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209727  , -69430.6    , array([ 0.43705    ,  1.01028    ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209729  , -2200.95    , array([ 0.43705    ,  0.0102757  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209731  , -64111.5    , array([ 0.43705    ,  0.392242   ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209732  , -56817.3    , array([ 0.43705    ,  0.200758   ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209735  , -40730.1    , array([ 0.43705    ,  0.0830336  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209737  , -21804.5    , array([ 0.43705    ,  0.0380667  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209739  , -8782.8     , array([ 0.43705    ,  0.0208909  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209741  , -3688.9     , array([ 0.43705    ,  0.0143304  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209743  , -2445.09    , array([ 0.43705    ,  0.0118244  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209744  , -2211.06    , array([ 0.43705    ,  0.0101065  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209745  , -2198.99    , array([ 0.43705    ,  0.0104271  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209746  , -2198.86    , array([ 0.43705    ,  0.0103959  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209747  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209748  , -2198.86    , array([ 0.43705    ,  0.0103985  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209749  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209750  , -2206.21    , array([ 0.43705    ,  0.0103973  ,  1          ,  9.99997    ,  0.00382388 ])
209752  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209754  , -2201.59    , array([ 0.43705    ,  0.0103973  ,  0.381966   ,  9.99997    ,  0.00382388 ])
209755  , -2200.22    , array([ 0.43705    ,  0.0103973  ,  0.190983   ,  9.99997    ,  0.00382388 ])
209758  , -2199.38    , array([ 0.43705    ,  0.0103973  ,  0.072949   ,  9.99997    ,  0.00382388 ])
209760  , -2199.06    , array([ 0.43705    ,  0.0103973  ,  0.027864   ,  9.99997    ,  0.00382388 ])
209762  , -2198.94    , array([ 0.43705    ,  0.0103973  ,  0.0106431  ,  9.99997    ,  0.00382388 ])
209764  , -2198.89    , array([ 0.43705    ,  0.0103973  ,  0.00406531 ,  9.99997    ,  0.00382388 ])
209766  , -2198.87    , array([ 0.43705    ,  0.0103973  ,  0.00155281 ,  9.99997    ,  0.00382388 ])
209768  , -2198.87    , array([ 0.43705    ,  0.0103973  ,  0.00059312 ,  9.99997    ,  0.00382388 ])
209770  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  0.000226552,  9.99997    ,  0.00382388 ])
209772  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  8.65351e-05,  9.99997    ,  0.00382388 ])
209774  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  3.30535e-05,  9.99997    ,  0.00382388 ])
209776  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  1.26253e-05,  9.99997    ,  0.00382388 ])
209778  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  4.82244e-06,  9.99997    ,  0.00382388 ])
209780  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  1.84201e-06,  9.99997    ,  0.00382388 ])
209782  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.03592e-07,  9.99997    ,  0.00382388 ])
209784  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  2.68753e-07,  9.99997    ,  0.00382388 ])
209786  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  1.02659e-07,  9.99997    ,  0.00382388 ])
209788  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  3.92171e-08,  9.99997    ,  0.00382388 ])
209790  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  1.49844e-08,  9.99997    ,  0.00382388 ])
209792  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  5.72834e-09,  9.99997    ,  0.00382388 ])
209794  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  2.19283e-09,  9.99997    ,  0.00382388 ])
209796  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  8.42386e-10,  9.99997    ,  0.00382388 ])
209798  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  3.26562e-10,  9.99997    ,  0.00382388 ])
209800  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  1.29535e-10,  9.99997    ,  0.00382388 ])
209802  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  5.42777e-11,  9.99997    ,  0.00382388 ])
209804  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  2.55318e-11,  9.99997    ,  0.00382388 ])
209806  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209808  , -2210.61    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  8.38194    ,  0.00382388 ])
209809  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99997    ,  0.00382388 ])
209810  , -2202.92    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.38194    ,  0.00382388 ])
209812  , -2200.83    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.69095    ,  0.00382388 ])
209814  , -2199.6     , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.88194    ,  0.00382388 ])
209816  , -2199.14    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.95488    ,  0.00382388 ])
209818  , -2198.97    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.98275    ,  0.00382388 ])
209820  , -2198.9     , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99339    ,  0.00382388 ])
209822  , -2198.88    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99746    ,  0.00382388 ])
209824  , -2198.87    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99901    ,  0.00382388 ])
209826  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.9996     ,  0.00382388 ])
209828  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99983    ,  0.00382388 ])
209830  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99992    ,  0.00382388 ])
209831  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99999    ,  0.00382388 ])
209833  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99998    ,  0.00382388 ])
209835  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  9.99999    ,  0.00382388 ])
209836  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00382388 ])
209837  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00382388 ])
209838  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00382388 ])
209839  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00382388 ])
209841  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00382388 ])
209842  , -43066.8    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  1.00382    ])
209844  , -2198.86    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00382388 ])
209846  , -44686.4    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.38579    ])
209847  , -44566.6    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.194463   ])
209850  , -42900.6    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.0766417  ])
209852  , -38074.3    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.0316378  ])
209854  , -21446.9    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.0144479  ])
209856  , -8493.8     , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00788188 ])
209857  , -8596.51    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.0019045  ])
209858  , -2924.23    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00490371 ])
209859  , -2636.18    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00322644 ])
209860  , -2203.58    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00396247 ])
209861  , -2196.73    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387681 ])
209862  , -2196.71    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387357 ])
209863  , -2196.71    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209864  , -2196.71    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387255 ])
209866  , -2196.71    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209867  , -2238.82    , array([ 1.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209869  , -2196.71    , array([ 0.43705    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209871  , -2214.9     , array([ 0.819016   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209872  , -2204.11    , array([ 0.628032   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209873  , -2306.04    , array([ 0.200982   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209874  , -2202.88    , array([ 0.34688    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209875  , -2197.25    , array([ 0.481701   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209876  , -2196.72    , array([ 0.449294   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209877  , -2196.7     , array([ 0.442593   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209878  , -2196.7     , array([ 0.44268    ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209879  , -2196.7     , array([ 0.442538   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209880  , -2196.7     , array([ 0.442593   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209881  , -69388.7    , array([ 0.442593   ,  1.0104     ,  7.76592e-12,  10         ,  0.00387304 ])
209883  , -2196.7     , array([ 0.442593   ,  0.0103973  ,  7.76592e-12,  10         ,  0.00387304 ])
209885  , -64013.6    , array([ 0.442593   ,  0.392363   ,  7.76592e-12,  10         ,  0.00387304 ])
209886  , -56656.5    , array([ 0.442593   ,  0.200881   ,  7.76592e-12,  10         ,  0.00387304 ])
209889  , -40488.7    , array([ 0.442593   ,  0.0831555  ,  7.76592e-12,  10         ,  0.00387304 ])
209891  , -21583.7    , array([ 0.442593   ,  0.0381885  ,  7.76592e-12,  10         ,  0.00387304 ])
209893  , -8670.46    , array([ 0.442593   ,  0.0210126  ,  7.76592e-12,  10         ,  0.00387304 ])
209895  , -3653.18    , array([ 0.442593   ,  0.014452   ,  7.76592e-12,  10         ,  0.00387304 ])
209897  , -2434.52    , array([ 0.442593   ,  0.0119461  ,  7.76592e-12,  10         ,  0.00387304 ])
209898  , -2206.02    , array([ 0.442593   ,  0.0102362  ,  7.76592e-12,  10         ,  0.00387304 ])
209899  , -2194.69    , array([ 0.442593   ,  0.0105506  ,  7.76592e-12,  10         ,  0.00387304 ])
209900  , -2194.57    , array([ 0.442593   ,  0.0105201  ,  7.76592e-12,  10         ,  0.00387304 ])
209901  , -2194.57    , array([ 0.442593   ,  0.0105215  ,  7.76592e-12,  10         ,  0.00387304 ])
209902  , -2194.57    , array([ 0.442593   ,  0.0105227  ,  7.76592e-12,  10         ,  0.00387304 ])
209903  , -2194.57    , array([ 0.442593   ,  0.0105215  ,  7.76592e-12,  10         ,  0.00387304 ])
209904  , -2201.97    , array([ 0.442593   ,  0.0105215  ,  1          ,  10         ,  0.00387304 ])
209906  , -2194.57    , array([ 0.442593   ,  0.0105215  ,  7.76592e-12,  10         ,  0.00387304 ])
