291433  , -79089.3    , array([ 0.0475179  ,  2.32155    ,  8.67655e-65,  5.46602e-19,  6.814e-09  ])
291709  , -78799      , array([ 0.00100154 ,  2.06889    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291710  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.68523e-65,  5.46602e-19,  3.65974e-07])
291711  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.47149e-19,  3.65974e-07])
291712  , -78798.7    , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.6634e-07 ])
291715  , -78798.3    , array([ 0.00100075 ,  2.06671    ,  8.67655e-65,  5.46602e-19,  3.6665e-07 ])
291720  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291721  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291722  , -78799.3    , array([ 0.00100254 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291723  , -78799      , array([ 0.00100154 ,  2.06889    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291724  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.68523e-65,  5.46602e-19,  3.65974e-07])
291725  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.47149e-19,  3.65974e-07])
291726  , -78798.7    , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.6634e-07 ])
291727  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291728  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291729  , -78799.3    , array([ 0.00100254 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291730  , -78799      , array([ 0.00100154 ,  2.06889    ,  8.67655e-65,  5.46602e-19,  3.65974e-07])
291731  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.68523e-65,  5.46602e-19,  3.65974e-07])
291732  , -78799      , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.47149e-19,  3.65974e-07])
291733  , -78798.7    , array([ 0.00100154 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.6634e-07 ])
291734  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291735  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291736  , -78798.8    , array([ 0.00100165 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291737  , -78798.5    , array([ 0.00100064 ,  2.06883    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291738  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.68523e-65,  5.46602e-19,  3.66312e-07])
291739  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.47149e-19,  3.66312e-07])
291740  , -78798.2    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66678e-07])
291741  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291742  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291743  , -78798.8    , array([ 0.00100165 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291744  , -78798.5    , array([ 0.00100064 ,  2.06883    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291745  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.68523e-65,  5.46602e-19,  3.66312e-07])
291746  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.47149e-19,  3.66312e-07])
291747  , -78798.2    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66678e-07])
291748  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291749  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291750  , -78798.8    , array([ 0.00100165 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291751  , -78798.5    , array([ 0.00100064 ,  2.06883    ,  8.67655e-65,  5.46602e-19,  3.66312e-07])
291752  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.68523e-65,  5.46602e-19,  3.66312e-07])
291753  , -78798.5    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.47149e-19,  3.66312e-07])
291754  , -78798.2    , array([ 0.00100064 ,  2.06676    ,  8.67655e-65,  5.46602e-19,  3.66678e-07])
291755  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291756  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291757  , -78798.5    , array([ 0.0010012  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291758  , -78798.2    , array([ 0.0010002  ,  2.0688     ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291759  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.68523e-65,  5.46602e-19,  3.66481e-07])
291760  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.47149e-19,  3.66481e-07])
291761  , -78797.9    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66847e-07])
291762  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291763  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291764  , -78798.5    , array([ 0.0010012  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291765  , -78798.2    , array([ 0.0010002  ,  2.0688     ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291766  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.68523e-65,  5.46602e-19,  3.66481e-07])
291767  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.47149e-19,  3.66481e-07])
291768  , -78797.9    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66847e-07])
291769  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291770  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291771  , -78798.5    , array([ 0.0010012  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291772  , -78798.2    , array([ 0.0010002  ,  2.0688     ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291773  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.68523e-65,  5.46602e-19,  3.66481e-07])
291774  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.47149e-19,  3.66481e-07])
291775  , -78797.9    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66847e-07])
291776  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291777  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291778  , -78798.5    , array([ 0.0010012  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291779  , -78798.2    , array([ 0.0010002  ,  2.0688     ,  8.67655e-65,  5.46602e-19,  3.66481e-07])
291780  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.68523e-65,  5.46602e-19,  3.66481e-07])
291781  , -78798.2    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.47149e-19,  3.66481e-07])
291782  , -78797.9    , array([ 0.0010002  ,  2.06673    ,  8.67655e-65,  5.46602e-19,  3.66847e-07])
291783  , -79089.3    , array([ 0.0423786  ,  2.31356    ,  8.67655e-65,  5.46602e-19,  7.6685e-09 ])
291784  , -79089.3    , array([ 0.0423786  ,  2.31356    ,  8.67655e-65,  5.46602e-19,  7.6685e-09 ])
291785  , -79089.3    , array([ 0.042421   ,  2.31356    ,  8.67655e-65,  5.46602e-19,  7.6685e-09 ])
291786  , -79089.3    , array([ 0.0423786  ,  2.31588    ,  8.67655e-65,  5.46602e-19,  7.6685e-09 ])
291787  , -79089.3    , array([ 0.0423786  ,  2.31356    ,  8.68523e-65,  5.46602e-19,  7.6685e-09 ])
291788  , -79089.3    , array([ 0.0423786  ,  2.31356    ,  8.67655e-65,  5.47149e-19,  7.6685e-09 ])
291789  , -79089.3    , array([ 0.0423786  ,  2.31356    ,  8.67655e-65,  5.46602e-19,  7.67617e-09])
291790  , -79089.3    , array([ 0.0377951  ,  2.3056     ,  8.67655e-65,  5.46602e-19,  8.63015e-09])
291791  , -79089.3    , array([ 0.0377951  ,  2.3056     ,  8.67655e-65,  5.46602e-19,  8.63015e-09])
291792  , -79089.3    , array([ 0.0378329  ,  2.3056     ,  8.67655e-65,  5.46602e-19,  8.63015e-09])
291793  , -79089.3    , array([ 0.0377951  ,  2.30791    ,  8.67655e-65,  5.46602e-19,  8.63015e-09])
291794  , -79089.3    , array([ 0.0377951  ,  2.3056     ,  8.68523e-65,  5.46602e-19,  8.63015e-09])
291795  , -79089.3    , array([ 0.0377951  ,  2.3056     ,  8.67655e-65,  5.47149e-19,  8.63015e-09])
291796  , -79089.3    , array([ 0.0377951  ,  2.3056     ,  8.67655e-65,  5.46602e-19,  8.63879e-09])
291797  , -79089.1    , array([ 0.0300617  ,  2.28976    ,  8.67655e-65,  5.46602e-19,  1.09304e-08])
291798  , -79089.1    , array([ 0.0300617  ,  2.28976    ,  8.67655e-65,  5.46602e-19,  1.09304e-08])
291799  , -79089.1    , array([ 0.0300918  ,  2.28976    ,  8.67655e-65,  5.46602e-19,  1.09304e-08])
291800  , -79089.1    , array([ 0.0300617  ,  2.29205    ,  8.67655e-65,  5.46602e-19,  1.09304e-08])
291801  , -79089.1    , array([ 0.0300617  ,  2.28976    ,  8.68523e-65,  5.46602e-19,  1.09304e-08])
291802  , -79089.1    , array([ 0.0300617  ,  2.28976    ,  8.67655e-65,  5.47149e-19,  1.09304e-08])
291803  , -79089.1    , array([ 0.0300617  ,  2.28976    ,  8.67655e-65,  5.46602e-19,  1.09413e-08])
291804  , -79088.7    , array([ 0.0190182  ,  2.25841    ,  8.67655e-65,  5.46602e-19,  1.75334e-08])
291805  , -79088.7    , array([ 0.0190182  ,  2.25841    ,  8.67655e-65,  5.46602e-19,  1.75334e-08])
291806  , -79088.7    , array([ 0.0190373  ,  2.25841    ,  8.67655e-65,  5.46602e-19,  1.75334e-08])
291807  , -79088.7    , array([ 0.0190182  ,  2.26067    ,  8.67655e-65,  5.46602e-19,  1.75334e-08])
291808  , -79088.7    , array([ 0.0190182  ,  2.25841    ,  8.68523e-65,  5.46602e-19,  1.75334e-08])
291809  , -79088.7    , array([ 0.0190182  ,  2.25841    ,  8.67655e-65,  5.47149e-19,  1.75334e-08])
291810  , -79088.7    , array([ 0.0190182  ,  2.25841    ,  8.67655e-65,  5.46602e-19,  1.7551e-08 ])
291811  , -79084.7    , array([ 0.00761174 ,  2.19698    ,  8.67655e-65,  5.46602e-19,  4.51161e-08])
291812  , -79084.7    , array([ 0.00761174 ,  2.19698    ,  8.67655e-65,  5.46602e-19,  4.51161e-08])
291813  , -79084.7    , array([ 0.00761936 ,  2.19698    ,  8.67655e-65,  5.46602e-19,  4.51161e-08])
291814  , -79084.7    , array([ 0.00761174 ,  2.19918    ,  8.67655e-65,  5.46602e-19,  4.51161e-08])
291815  , -79084.7    , array([ 0.00761174 ,  2.19698    ,  8.68523e-65,  5.46602e-19,  4.51161e-08])
291816  , -79084.7    , array([ 0.00761174 ,  2.19698    ,  8.67655e-65,  5.47149e-19,  4.51161e-08])
291817  , -79084.7    , array([ 0.00761174 ,  2.19698    ,  8.67655e-65,  5.46602e-19,  4.51613e-08])
291818  , -78894.3    , array([ 0.0012193  ,  2.0791     ,  8.67655e-65,  5.46602e-19,  2.98718e-07])
291819  , -78894.3    , array([ 0.0012193  ,  2.0791     ,  8.67655e-65,  5.46602e-19,  2.98718e-07])
291820  , -78894.5    , array([ 0.00122052 ,  2.0791     ,  8.67655e-65,  5.46602e-19,  2.98718e-07])
291821  , -78894.3    , array([ 0.0012193  ,  2.08118    ,  8.67655e-65,  5.46602e-19,  2.98718e-07])
291822  , -78894.3    , array([ 0.0012193  ,  2.0791     ,  8.68523e-65,  5.46602e-19,  2.98718e-07])
291823  , -78894.3    , array([ 0.0012193  ,  2.0791     ,  8.67655e-65,  5.47149e-19,  2.98718e-07])
291824  , -78894.1    , array([ 0.0012193  ,  2.0791     ,  8.67655e-65,  5.46602e-19,  2.99017e-07])
291830  , -78843.5    , array([ 0.00108743 ,  2.07194    ,  8.67655e-65,  5.46602e-19,  3.36178e-07])
291831  , -78843.5    , array([ 0.00108743 ,  2.07194    ,  8.67655e-65,  5.46602e-19,  3.36178e-07])
291832  , -78843.8    , array([ 0.00108851 ,  2.07194    ,  8.67655e-65,  5.46602e-19,  3.36178e-07])
291833  , -78843.5    , array([ 0.00108743 ,  2.07402    ,  8.67655e-65,  5.46602e-19,  3.36178e-07])
291834  , -78843.5    , array([ 0.00108743 ,  2.07194    ,  8.68523e-65,  5.46602e-19,  3.36178e-07])
291835  , -78843.5    , array([ 0.00108743 ,  2.07194    ,  8.67655e-65,  5.47149e-19,  3.36178e-07])
291836  , -78843.3    , array([ 0.00108743 ,  2.07194    ,  8.67655e-65,  5.46602e-19,  3.36514e-07])
291837  , -78813.3    , array([ 0.00102694 ,  2.06838    ,  8.67655e-65,  5.46602e-19,  3.56635e-07])
291838  , -78813.3    , array([ 0.00102694 ,  2.06838    ,  8.67655e-65,  5.46602e-19,  3.56635e-07])
291839  , -78813.6    , array([ 0.00102797 ,  2.06838    ,  8.67655e-65,  5.46602e-19,  3.56635e-07])
291840  , -78813.3    , array([ 0.00102694 ,  2.07045    ,  8.67655e-65,  5.46602e-19,  3.56635e-07])
291841  , -78813.3    , array([ 0.00102694 ,  2.06838    ,  8.68523e-65,  5.46602e-19,  3.56635e-07])
291842  , -78813.3    , array([ 0.00102694 ,  2.06838    ,  8.67655e-65,  5.47149e-19,  3.56635e-07])
291843  , -78813.1    , array([ 0.00102694 ,  2.06838    ,  8.67655e-65,  5.46602e-19,  3.56991e-07])
291845  , -78805.2    , array([ 0.00101235 ,  2.06749    ,  8.67655e-65,  5.46602e-19,  3.6194e-07 ])
291846  , -78805.2    , array([ 0.00101235 ,  2.06749    ,  8.67655e-65,  5.46602e-19,  3.6194e-07 ])
291847  , -78805.5    , array([ 0.00101336 ,  2.06749    ,  8.67655e-65,  5.46602e-19,  3.6194e-07 ])
291848  , -78805.2    , array([ 0.00101235 ,  2.06955    ,  8.67655e-65,  5.46602e-19,  3.6194e-07 ])
291849  , -78805.2    , array([ 0.00101235 ,  2.06749    ,  8.68523e-65,  5.46602e-19,  3.6194e-07 ])
291850  , -78805.2    , array([ 0.00101235 ,  2.06749    ,  8.67655e-65,  5.47149e-19,  3.6194e-07 ])
291851  , -78805      , array([ 0.00101235 ,  2.06749    ,  8.67655e-65,  5.46602e-19,  3.62303e-07])
291852  , -78801.1    , array([ 0.00100513 ,  2.06704    ,  8.67655e-65,  5.46602e-19,  3.64623e-07])
291853  , -78801.1    , array([ 0.00100513 ,  2.06704    ,  8.67655e-65,  5.46602e-19,  3.64623e-07])
291854  , -78801.4    , array([ 0.00100614 ,  2.06704    ,  8.67655e-65,  5.46602e-19,  3.64623e-07])
291855  , -78801.1    , array([ 0.00100513 ,  2.06911    ,  8.67655e-65,  5.46602e-19,  3.64623e-07])
291856  , -78801.1    , array([ 0.00100513 ,  2.06704    ,  8.68523e-65,  5.46602e-19,  3.64623e-07])
291857  , -78801.1    , array([ 0.00100513 ,  2.06704    ,  8.67655e-65,  5.47149e-19,  3.64623e-07])
291858  , -78800.8    , array([ 0.00100513 ,  2.06704    ,  8.67655e-65,  5.46602e-19,  3.64988e-07])
291859  , -78799      , array([ 0.00100155 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65971e-07])
291860  , -78799      , array([ 0.00100155 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65971e-07])
291861  , -78799.3    , array([ 0.00100255 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.65971e-07])
291862  , -78799      , array([ 0.00100155 ,  2.06889    ,  8.67655e-65,  5.46602e-19,  3.65971e-07])
291863  , -78799      , array([ 0.00100155 ,  2.06682    ,  8.68523e-65,  5.46602e-19,  3.65971e-07])
291864  , -78799      , array([ 0.00100155 ,  2.06682    ,  8.67655e-65,  5.47149e-19,  3.65971e-07])
291865  , -78798.7    , array([ 0.00100155 ,  2.06682    ,  8.67655e-65,  5.46602e-19,  3.66338e-07])
