13865   , -77627.3    , array([ 0.850621   ,  0.0332558  ,  0.100788   ,  0.000223782,  4.08101e-05])
14413   , -1385.86    , array([ 1.00353    ,  0.106294   ,  5.33897    ,  0.558911   ,  0.0442938  ])
14414   , -1386.75    , array([ 1.00252    ,  0.106401   ,  5.33897    ,  0.558911   ,  0.0442938  ])
14415   , -1385.97    , array([ 1.00252    ,  0.106294   ,  5.34431    ,  0.558911   ,  0.0442938  ])
14416   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33897    ,  0.55947    ,  0.0442938  ])
14417   , -1385.03    , array([ 1.00252    ,  0.106294   ,  5.33897    ,  0.558911   ,  0.0443381  ])
14418   , -1386.58    , array([ 1.00245    ,  0.106315   ,  5.34191    ,  0.658867   ,  0.044314   ])
14419   , -1386.58    , array([ 1.00245    ,  0.106315   ,  5.34191    ,  0.658867   ,  0.044314   ])
14420   , -1386.63    , array([ 1.00345    ,  0.106315   ,  5.34191    ,  0.658867   ,  0.044314   ])
14421   , -1387.69    , array([ 1.00245    ,  0.106421   ,  5.34191    ,  0.658867   ,  0.044314   ])
14422   , -1386.75    , array([ 1.00245    ,  0.106315   ,  5.34725    ,  0.658867   ,  0.044314   ])
14423   , -1386.59    , array([ 1.00245    ,  0.106315   ,  5.34191    ,  0.659526   ,  0.044314   ])
14424   , -1385.64    , array([ 1.00245    ,  0.106315   ,  5.34191    ,  0.658867   ,  0.0443583  ])
14425   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559351   ,  0.0442939  ])
14426   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559351   ,  0.0442939  ])
14427   , -1385.86    , array([ 1.00353    ,  0.106294   ,  5.33899    ,  0.559351   ,  0.0442939  ])
14428   , -1386.75    , array([ 1.00252    ,  0.106401   ,  5.33899    ,  0.559351   ,  0.0442939  ])
14429   , -1385.97    , array([ 1.00252    ,  0.106294   ,  5.34433    ,  0.559351   ,  0.0442939  ])
14430   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.55991    ,  0.0442939  ])
14431   , -1385.03    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559351   ,  0.0443382  ])
14439   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14440   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14441   , -1385.86    , array([ 1.00353    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14442   , -1386.75    , array([ 1.00252    ,  0.106401   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14443   , -1385.97    , array([ 1.00252    ,  0.106294   ,  5.34433    ,  0.559382   ,  0.0442939  ])
14444   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559942   ,  0.0442939  ])
14445   , -1385.03    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0443382  ])
14446   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14447   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14448   , -1385.86    , array([ 1.00353    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14449   , -1386.75    , array([ 1.00252    ,  0.106401   ,  5.33899    ,  0.559382   ,  0.0442939  ])
14450   , -1385.97    , array([ 1.00252    ,  0.106294   ,  5.34433    ,  0.559382   ,  0.0442939  ])
14451   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559942   ,  0.0442939  ])
14452   , -1385.03    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559382   ,  0.0443382  ])
14453   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559383   ,  0.0442939  ])
14454   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559383   ,  0.0442939  ])
14455   , -1385.86    , array([ 1.00353    ,  0.106294   ,  5.33899    ,  0.559383   ,  0.0442939  ])
14456   , -1386.75    , array([ 1.00252    ,  0.106401   ,  5.33899    ,  0.559383   ,  0.0442939  ])
14457   , -1385.97    , array([ 1.00252    ,  0.106294   ,  5.34433    ,  0.559383   ,  0.0442939  ])
14458   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559943   ,  0.0442939  ])
14459   , -1385.03    , array([ 1.00252    ,  0.106294   ,  5.33899    ,  0.559383   ,  0.0443382  ])
14460   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33898    ,  0.559385   ,  0.0442939  ])
14461   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33898    ,  0.559385   ,  0.0442939  ])
14462   , -1385.86    , array([ 1.00353    ,  0.106294   ,  5.33898    ,  0.559385   ,  0.0442939  ])
14463   , -1386.75    , array([ 1.00252    ,  0.106401   ,  5.33898    ,  0.559385   ,  0.0442939  ])
14464   , -1385.97    , array([ 1.00252    ,  0.106294   ,  5.34432    ,  0.559385   ,  0.0442939  ])
14465   , -1385.82    , array([ 1.00252    ,  0.106294   ,  5.33898    ,  0.559945   ,  0.0442939  ])
14466   , -1385.03    , array([ 1.00252    ,  0.106294   ,  5.33898    ,  0.559385   ,  0.0443382  ])
14467   , -1385.82    , array([ 1.00253    ,  0.106294   ,  5.33895    ,  0.559394   ,  0.0442937  ])
14468   , -1385.82    , array([ 1.00253    ,  0.106294   ,  5.33895    ,  0.559394   ,  0.0442937  ])
14469   , -1385.86    , array([ 1.00353    ,  0.106294   ,  5.33895    ,  0.559394   ,  0.0442937  ])
14470   , -1386.75    , array([ 1.00253    ,  0.1064     ,  5.33895    ,  0.559394   ,  0.0442937  ])
14471   , -1385.97    , array([ 1.00253    ,  0.106294   ,  5.3443     ,  0.559394   ,  0.0442937  ])
14472   , -1385.82    , array([ 1.00253    ,  0.106294   ,  5.33895    ,  0.559954   ,  0.0442937  ])
14473   , -1385.03    , array([ 1.00253    ,  0.106294   ,  5.33895    ,  0.559394   ,  0.044338   ])
14474   , -1385.82    , array([ 1.00253    ,  0.106293   ,  5.33886    ,  0.559431   ,  0.0442932  ])
14475   , -1385.82    , array([ 1.00253    ,  0.106293   ,  5.33886    ,  0.559431   ,  0.0442932  ])
14476   , -1385.86    , array([ 1.00353    ,  0.106293   ,  5.33886    ,  0.559431   ,  0.0442932  ])
14477   , -1386.74    , array([ 1.00253    ,  0.106399   ,  5.33886    ,  0.559431   ,  0.0442932  ])
14478   , -1385.97    , array([ 1.00253    ,  0.106293   ,  5.3442     ,  0.559431   ,  0.0442932  ])
14479   , -1385.82    , array([ 1.00253    ,  0.106293   ,  5.33886    ,  0.559991   ,  0.0442932  ])
14480   , -1385.03    , array([ 1.00253    ,  0.106293   ,  5.33886    ,  0.559431   ,  0.0443375  ])
14481   , -1385.81    , array([ 1.00255    ,  0.106289   ,  5.33846    ,  0.559578   ,  0.0442912  ])
14482   , -1385.81    , array([ 1.00255    ,  0.106289   ,  5.33846    ,  0.559578   ,  0.0442912  ])
14483   , -1385.85    , array([ 1.00355    ,  0.106289   ,  5.33846    ,  0.559578   ,  0.0442912  ])
14484   , -1386.73    , array([ 1.00255    ,  0.106395   ,  5.33846    ,  0.559578   ,  0.0442912  ])
14485   , -1385.96    , array([ 1.00255    ,  0.106289   ,  5.3438     ,  0.559578   ,  0.0442912  ])
14486   , -1385.81    , array([ 1.00255    ,  0.106289   ,  5.33846    ,  0.560138   ,  0.0442912  ])
14487   , -1385.02    , array([ 1.00255    ,  0.106289   ,  5.33846    ,  0.559578   ,  0.0443355  ])
14488   , -1385.77    , array([ 1.00262    ,  0.106272   ,  5.33687    ,  0.560166   ,  0.044283   ])
14489   , -1385.77    , array([ 1.00262    ,  0.106272   ,  5.33687    ,  0.560166   ,  0.044283   ])
14490   , -1385.81    , array([ 1.00362    ,  0.106272   ,  5.33687    ,  0.560166   ,  0.044283   ])
14491   , -1386.7     , array([ 1.00262    ,  0.106378   ,  5.33687    ,  0.560166   ,  0.044283   ])
14492   , -1385.92    , array([ 1.00262    ,  0.106272   ,  5.34221    ,  0.560166   ,  0.044283   ])
14493   , -1385.77    , array([ 1.00262    ,  0.106272   ,  5.33687    ,  0.560726   ,  0.044283   ])
14494   , -1384.98    , array([ 1.00262    ,  0.106272   ,  5.33687    ,  0.560166   ,  0.0443273  ])
14495   , -1385.63    , array([ 1.00289    ,  0.106204   ,  5.33054    ,  0.562524   ,  0.0442504  ])
14496   , -1385.63    , array([ 1.00289    ,  0.106204   ,  5.33054    ,  0.562524   ,  0.0442504  ])
14497   , -1385.67    , array([ 1.00389    ,  0.106204   ,  5.33054    ,  0.562524   ,  0.0442504  ])
14498   , -1386.55    , array([ 1.00289    ,  0.10631    ,  5.33054    ,  0.562524   ,  0.0442504  ])
14499   , -1385.77    , array([ 1.00289    ,  0.106204   ,  5.33587    ,  0.562524   ,  0.0442504  ])
14500   , -1385.63    , array([ 1.00289    ,  0.106204   ,  5.33054    ,  0.563087   ,  0.0442504  ])
14501   , -1384.84    , array([ 1.00289    ,  0.106204   ,  5.33054    ,  0.562524   ,  0.0442947  ])
14502   , -1385.06    , array([ 1.00399    ,  0.105934   ,  5.30528    ,  0.572056   ,  0.0441201  ])
14503   , -1385.06    , array([ 1.00399    ,  0.105934   ,  5.30528    ,  0.572056   ,  0.0441201  ])
14504   , -1385.1     , array([ 1.00499    ,  0.105934   ,  5.30528    ,  0.572056   ,  0.0441201  ])
14505   , -1385.98    , array([ 1.00399    ,  0.10604    ,  5.30528    ,  0.572056   ,  0.0441201  ])
14506   , -1385.2     , array([ 1.00399    ,  0.105934   ,  5.31059    ,  0.572056   ,  0.0441201  ])
14507   , -1385.06    , array([ 1.00399    ,  0.105934   ,  5.30528    ,  0.572628   ,  0.0441201  ])
14508   , -1384.27    , array([ 1.00399    ,  0.105934   ,  5.30528    ,  0.572056   ,  0.0441642  ])
14509   , -1383.11    , array([ 1.00839    ,  0.104861   ,  5.20544    ,  0.611825   ,  0.0436028  ])
14510   , -1383.11    , array([ 1.00839    ,  0.104861   ,  5.20544    ,  0.611825   ,  0.0436028  ])
14511   , -1383.14    , array([ 1.0094     ,  0.104861   ,  5.20544    ,  0.611825   ,  0.0436028  ])
14512   , -1384.03    , array([ 1.00839    ,  0.104966   ,  5.20544    ,  0.611825   ,  0.0436028  ])
14513   , -1383.23    , array([ 1.00839    ,  0.104861   ,  5.21064    ,  0.611825   ,  0.0436028  ])
14514   , -1383.11    , array([ 1.00839    ,  0.104861   ,  5.20544    ,  0.612437   ,  0.0436028  ])
14515   , -1382.31    , array([ 1.00839    ,  0.104861   ,  5.20544    ,  0.611825   ,  0.0436464  ])
14516   , -1378.38    , array([ 1.009      ,  0.103809   ,  5.07208    ,  0.699895   ,  0.0432376  ])
14517   , -1378.38    , array([ 1.009      ,  0.103809   ,  5.07208    ,  0.699895   ,  0.0432376  ])
14518   , -1378.39    , array([ 1.01001    ,  0.103809   ,  5.07208    ,  0.699895   ,  0.0432376  ])
14519   , -1379.28    , array([ 1.009      ,  0.103913   ,  5.07208    ,  0.699895   ,  0.0432376  ])
14520   , -1378.47    , array([ 1.009      ,  0.103809   ,  5.07716    ,  0.699895   ,  0.0432376  ])
14521   , -1378.38    , array([ 1.009      ,  0.103809   ,  5.07208    ,  0.700595   ,  0.0432376  ])
14522   , -1377.58    , array([ 1.009      ,  0.103809   ,  5.07208    ,  0.699895   ,  0.0432809  ])
14523   , -1370.15    , array([ 1.01059    ,  0.102238   ,  4.90347    ,  0.870996   ,  0.0428701  ])
14524   , -1370.15    , array([ 1.01059    ,  0.102238   ,  4.90347    ,  0.870996   ,  0.0428701  ])
14525   , -1370.14    , array([ 1.0116     ,  0.102238   ,  4.90347    ,  0.870996   ,  0.0428701  ])
14526   , -1371.02    , array([ 1.01059    ,  0.10234    ,  4.90347    ,  0.870996   ,  0.0428701  ])
14527   , -1370.21    , array([ 1.01059    ,  0.102238   ,  4.90837    ,  0.870996   ,  0.0428701  ])
14528   , -1370.16    , array([ 1.01059    ,  0.102238   ,  4.90347    ,  0.871867   ,  0.0428701  ])
14529   , -1369.38    , array([ 1.01059    ,  0.102238   ,  4.90347    ,  0.870996   ,  0.042913   ])
14530   , -1356.69    , array([ 1.01348    ,  0.0998078  ,  4.67379    ,  1.19168    ,  0.0425689  ])
14531   , -1356.69    , array([ 1.01348    ,  0.0998078  ,  4.67379    ,  1.19168    ,  0.0425689  ])
14532   , -1356.66    , array([ 1.01449    ,  0.0998078  ,  4.67379    ,  1.19168    ,  0.0425689  ])
14533   , -1357.46    , array([ 1.01348    ,  0.0999076  ,  4.67379    ,  1.19168    ,  0.0425689  ])
14534   , -1356.71    , array([ 1.01348    ,  0.0998078  ,  4.67847    ,  1.19168    ,  0.0425689  ])
14535   , -1356.7     , array([ 1.01348    ,  0.0998078  ,  4.67379    ,  1.19287    ,  0.0425689  ])
14536   , -1356       , array([ 1.01348    ,  0.0998078  ,  4.67379    ,  1.19168    ,  0.0426115  ])
14537   , -1338.33    , array([ 1.01949    ,  0.095925   ,  4.36642    ,  1.71233    ,  0.0425278  ])
14538   , -1338.33    , array([ 1.01949    ,  0.095925   ,  4.36642    ,  1.71233    ,  0.0425278  ])
14539   , -1338.27    , array([ 1.02051    ,  0.095925   ,  4.36642    ,  1.71233    ,  0.0425278  ])
14540   , -1338.71    , array([ 1.01949    ,  0.096021   ,  4.36642    ,  1.71233    ,  0.0425278  ])
14541   , -1338.27    , array([ 1.01949    ,  0.095925   ,  4.37079    ,  1.71233    ,  0.0425278  ])
14542   , -1338.33    , array([ 1.01949    ,  0.095925   ,  4.36642    ,  1.71404    ,  0.0425278  ])
14543   , -1337.97    , array([ 1.01949    ,  0.095925   ,  4.36642    ,  1.71233    ,  0.0425704  ])
14544   , -1392       , array([ 1.02996    ,  0.0926033  ,  4.22485    ,  3.54113    ,  0.0433049  ])
14545   , -1392       , array([ 1.02996    ,  0.0926033  ,  4.22485    ,  3.54113    ,  0.0433049  ])
14546   , -1391.96    , array([ 1.03099    ,  0.0926033  ,  4.22485    ,  3.54113    ,  0.0433049  ])
14547   , -1393.84    , array([ 1.02996    ,  0.092696   ,  4.22485    ,  3.54113    ,  0.0433049  ])
14548   , -1392.07    , array([ 1.02996    ,  0.0926033  ,  4.22907    ,  3.54113    ,  0.0433049  ])
14549   , -1392.41    , array([ 1.02996    ,  0.0926033  ,  4.22485    ,  3.54468    ,  0.0433049  ])
14550   , -1390.73    , array([ 1.02996    ,  0.0926033  ,  4.22485    ,  3.54113    ,  0.0433483  ])
14551   , -1335.42    , array([ 1.0218     ,  0.0951799  ,  4.33469    ,  2.01101    ,  0.0426986  ])
14552   , -1335.42    , array([ 1.0218     ,  0.0951799  ,  4.33469    ,  2.01101    ,  0.0426986  ])
14553   , -1335.36    , array([ 1.02282    ,  0.0951799  ,  4.33469    ,  2.01101    ,  0.0426986  ])
14554   , -1335.98    , array([ 1.0218     ,  0.0952751  ,  4.33469    ,  2.01101    ,  0.0426986  ])
14555   , -1335.38    , array([ 1.0218     ,  0.0951799  ,  4.33903    ,  2.01101    ,  0.0426986  ])
14556   , -1335.46    , array([ 1.0218     ,  0.0951799  ,  4.33469    ,  2.01302    ,  0.0426986  ])
14557   , -1334.93    , array([ 1.0218     ,  0.0951799  ,  4.33469    ,  2.01101    ,  0.0427413  ])
14558   , -1330.34    , array([ 1.02415    ,  0.0944295  ,  4.32034    ,  2.17044    ,  0.0430432  ])
14559   , -1330.34    , array([ 1.02415    ,  0.0944295  ,  4.32034    ,  2.17044    ,  0.0430432  ])
14560   , -1330.28    , array([ 1.02518    ,  0.0944295  ,  4.32034    ,  2.17044    ,  0.0430432  ])
14561   , -1330.75    , array([ 1.02415    ,  0.0945239  ,  4.32034    ,  2.17044    ,  0.0430432  ])
14562   , -1330.28    , array([ 1.02415    ,  0.0944295  ,  4.32467    ,  2.17044    ,  0.0430432  ])
14563   , -1330.36    , array([ 1.02415    ,  0.0944295  ,  4.32034    ,  2.17261    ,  0.0430432  ])
14564   , -1329.96    , array([ 1.02415    ,  0.0944295  ,  4.32034    ,  2.17044    ,  0.0430863  ])
14565   , -1321.84    , array([ 1.0227     ,  0.0942272  ,  4.4186     ,  2.39121    ,  0.0442651  ])
14566   , -1321.84    , array([ 1.0227     ,  0.0942272  ,  4.4186     ,  2.39121    ,  0.0442651  ])
14567   , -1321.79    , array([ 1.02372    ,  0.0942272  ,  4.4186     ,  2.39121    ,  0.0442651  ])
14568   , -1322.04    , array([ 1.0227     ,  0.0943214  ,  4.4186     ,  2.39121    ,  0.0442651  ])
14569   , -1321.77    , array([ 1.0227     ,  0.0942272  ,  4.42302    ,  2.39121    ,  0.0442651  ])
14570   , -1321.85    , array([ 1.0227     ,  0.0942272  ,  4.4186     ,  2.3936     ,  0.0442651  ])
14571   , -1321.63    , array([ 1.0227     ,  0.0942272  ,  4.4186     ,  2.39121    ,  0.0443093  ])
14572   , -1312.76    , array([ 1.0099     ,  0.0958067  ,  4.7786     ,  2.71889    ,  0.0474737  ])
14573   , -1312.76    , array([ 1.0099     ,  0.0958067  ,  4.7786     ,  2.71889    ,  0.0474737  ])
14574   , -1312.75    , array([ 1.01091    ,  0.0958067  ,  4.7786     ,  2.71889    ,  0.0474737  ])
14575   , -1312.82    , array([ 1.0099     ,  0.0959026  ,  4.7786     ,  2.71889    ,  0.0474737  ])
14576   , -1312.74    , array([ 1.0099     ,  0.0958067  ,  4.78338    ,  2.71889    ,  0.0474737  ])
14577   , -1312.78    , array([ 1.0099     ,  0.0958067  ,  4.7786     ,  2.72161    ,  0.0474737  ])
14578   , -1312.7     , array([ 1.0099     ,  0.0958067  ,  4.7786     ,  2.71889    ,  0.0475212  ])
14579   , -1312.01    , array([ 1.00207    ,  0.0977997  ,  4.98269    ,  2.50186    ,  0.0489445  ])
14580   , -1312.01    , array([ 1.00207    ,  0.0977997  ,  4.98269    ,  2.50186    ,  0.0489445  ])
14581   , -1312.02    , array([ 1.00307    ,  0.0977997  ,  4.98269    ,  2.50186    ,  0.0489445  ])
14582   , -1311.8     , array([ 1.00207    ,  0.0978976  ,  4.98269    ,  2.50186    ,  0.0489445  ])
14583   , -1311.99    , array([ 1.00207    ,  0.0977997  ,  4.98767    ,  2.50186    ,  0.0489445  ])
14584   , -1311.98    , array([ 1.00207    ,  0.0977997  ,  4.98269    ,  2.50436    ,  0.0489445  ])
14585   , -1312.16    , array([ 1.00207    ,  0.0977997  ,  4.98269    ,  2.50186    ,  0.0489934  ])
14586   , -1311.14    , array([ 0.998947   ,  0.0982711  ,  4.99386    ,  2.6031     ,  0.049293   ])
14587   , -1311.14    , array([ 0.998947   ,  0.0982711  ,  4.99386    ,  2.6031     ,  0.049293   ])
14588   , -1311.14    , array([ 0.999946   ,  0.0982711  ,  4.99386    ,  2.6031     ,  0.049293   ])
14589   , -1311.12    , array([ 0.998947   ,  0.0983694  ,  4.99386    ,  2.6031     ,  0.049293   ])
14590   , -1311.14    , array([ 0.998947   ,  0.0982711  ,  4.99885    ,  2.6031     ,  0.049293   ])
14591   , -1311.14    , array([ 0.998947   ,  0.0982711  ,  4.99386    ,  2.60571    ,  0.049293   ])
14592   , -1311.16    , array([ 0.998947   ,  0.0982711  ,  4.99386    ,  2.6031     ,  0.0493423  ])
14593   , -1311.17    , array([ 1.0014     ,  0.098072   ,  4.95698    ,  2.57114    ,  0.0489092  ])
14594   , -1311.17    , array([ 1.0014     ,  0.098072   ,  4.95698    ,  2.57114    ,  0.0489092  ])
14595   , -1311.17    , array([ 1.00241    ,  0.098072   ,  4.95698    ,  2.57114    ,  0.0489092  ])
14596   , -1311.16    , array([ 1.0014     ,  0.0981701  ,  4.95698    ,  2.57114    ,  0.0489092  ])
14597   , -1311.17    , array([ 1.0014     ,  0.098072   ,  4.96194    ,  2.57114    ,  0.0489092  ])
14598   , -1311.17    , array([ 1.0014     ,  0.098072   ,  4.95698    ,  2.57372    ,  0.0489092  ])
14599   , -1311.18    , array([ 1.0014     ,  0.098072   ,  4.95698    ,  2.57114    ,  0.0489582  ])
14600   , -1311.14    , array([ 0.999476   ,  0.0982281  ,  4.98589    ,  2.59619    ,  0.0492101  ])
14601   , -1311.14    , array([ 0.999476   ,  0.0982281  ,  4.98589    ,  2.59619    ,  0.0492101  ])
14602   , -1311.13    , array([ 1.00048    ,  0.0982281  ,  4.98589    ,  2.59619    ,  0.0492101  ])
14603   , -1311.12    , array([ 0.999476   ,  0.0983264  ,  4.98589    ,  2.59619    ,  0.0492101  ])
14604   , -1311.13    , array([ 0.999476   ,  0.0982281  ,  4.99088    ,  2.59619    ,  0.0492101  ])
14605   , -1311.14    , array([ 0.999476   ,  0.0982281  ,  4.98589    ,  2.59878    ,  0.0492101  ])
14606   , -1311.15    , array([ 0.999476   ,  0.0982281  ,  4.98589    ,  2.59619    ,  0.0492593  ])
14607   , -1311.13    , array([ 0.999585   ,  0.0982263  ,  4.98491    ,  2.59312    ,  0.04919    ])
14608   , -1311.13    , array([ 0.999585   ,  0.0982263  ,  4.98491    ,  2.59312    ,  0.04919    ])
14609   , -1311.13    , array([ 1.00059    ,  0.0982263  ,  4.98491    ,  2.59312    ,  0.04919    ])
14610   , -1311.11    , array([ 0.999585   ,  0.0983246  ,  4.98491    ,  2.59312    ,  0.04919    ])
14611   , -1311.13    , array([ 0.999585   ,  0.0982263  ,  4.98989    ,  2.59312    ,  0.04919    ])
14612   , -1311.13    , array([ 0.999585   ,  0.0982263  ,  4.98491    ,  2.59572    ,  0.04919    ])
14613   , -1311.15    , array([ 0.999585   ,  0.0982263  ,  4.98491    ,  2.59312    ,  0.0492392  ])
14614   , -1311.13    , array([ 1.00002    ,  0.0982191  ,  4.98097    ,  2.58091    ,  0.0491096  ])
14615   , -1311.13    , array([ 1.00002    ,  0.0982191  ,  4.98097    ,  2.58091    ,  0.0491096  ])
14616   , -1311.12    , array([ 1.00102    ,  0.0982191  ,  4.98097    ,  2.58091    ,  0.0491096  ])
14617   , -1311.11    , array([ 1.00002    ,  0.0983174  ,  4.98097    ,  2.58091    ,  0.0491096  ])
14618   , -1311.12    , array([ 1.00002    ,  0.0982191  ,  4.98595    ,  2.58091    ,  0.0491096  ])
14619   , -1311.13    , array([ 1.00002    ,  0.0982191  ,  4.98097    ,  2.58349    ,  0.0491096  ])
14620   , -1311.14    , array([ 1.00002    ,  0.0982191  ,  4.98097    ,  2.58091    ,  0.0491587  ])
14621   , -1311.12    , array([ 1.00036    ,  0.0982357  ,  4.97979    ,  2.56659    ,  0.0490383  ])
14622   , -1311.12    , array([ 1.00036    ,  0.0982357  ,  4.97979    ,  2.56659    ,  0.0490383  ])
14623   , -1311.12    , array([ 1.00136    ,  0.0982357  ,  4.97979    ,  2.56659    ,  0.0490383  ])
14624   , -1311.11    , array([ 1.00036    ,  0.098334   ,  4.97979    ,  2.56659    ,  0.0490383  ])
14625   , -1311.12    , array([ 1.00036    ,  0.0982357  ,  4.98477    ,  2.56659    ,  0.0490383  ])
14626   , -1311.12    , array([ 1.00036    ,  0.0982357  ,  4.97979    ,  2.56916    ,  0.0490383  ])
14627   , -1311.13    , array([ 1.00036    ,  0.0982357  ,  4.97979    ,  2.56659    ,  0.0490874  ])
14628   , -1311.12    , array([ 1.00059    ,  0.0982628  ,  4.98027    ,  2.55319    ,  0.0489827  ])
14629   , -1311.12    , array([ 1.00059    ,  0.0982628  ,  4.98027    ,  2.55319    ,  0.0489827  ])
14630   , -1311.12    , array([ 1.00159    ,  0.0982628  ,  4.98027    ,  2.55319    ,  0.0489827  ])
14631   , -1311.12    , array([ 1.00059    ,  0.0983611  ,  4.98027    ,  2.55319    ,  0.0489827  ])
14632   , -1311.12    , array([ 1.00059    ,  0.0982628  ,  4.98525    ,  2.55319    ,  0.0489827  ])
14633   , -1311.12    , array([ 1.00059    ,  0.0982628  ,  4.98027    ,  2.55574    ,  0.0489827  ])
14634   , -1311.12    , array([ 1.00059    ,  0.0982628  ,  4.98027    ,  2.55319    ,  0.0490317  ])
14635   , -1311.12    , array([ 1.00042    ,  0.0982434  ,  4.97992    ,  2.56278    ,  0.0490225  ])
14636   , -1311.12    , array([ 1.00042    ,  0.0982434  ,  4.97992    ,  2.56278    ,  0.0490225  ])
14637   , -1311.12    , array([ 1.00143    ,  0.0982434  ,  4.97992    ,  2.56278    ,  0.0490225  ])
14638   , -1311.11    , array([ 1.00042    ,  0.0983417  ,  4.97992    ,  2.56278    ,  0.0490225  ])
14639   , -1311.12    , array([ 1.00042    ,  0.0982434  ,  4.98491    ,  2.56278    ,  0.0490225  ])
14640   , -1311.12    , array([ 1.00042    ,  0.0982434  ,  4.97992    ,  2.56535    ,  0.0490225  ])
14641   , -1311.13    , array([ 1.00042    ,  0.0982434  ,  4.97992    ,  2.56278    ,  0.0490716  ])
14642   , -1311.12    , array([ 1.00046    ,  0.0982491  ,  4.98011    ,  2.56033    ,  0.0490131  ])
14643   , -1311.12    , array([ 1.00046    ,  0.0982491  ,  4.98011    ,  2.56033    ,  0.0490131  ])
14644   , -1311.12    , array([ 1.00146    ,  0.0982491  ,  4.98011    ,  2.56033    ,  0.0490131  ])
14645   , -1311.12    , array([ 1.00046    ,  0.0983474  ,  4.98011    ,  2.56033    ,  0.0490131  ])
14646   , -1311.12    , array([ 1.00046    ,  0.0982491  ,  4.9851     ,  2.56033    ,  0.0490131  ])
14647   , -1311.12    , array([ 1.00046    ,  0.0982491  ,  4.98011    ,  2.56289    ,  0.0490131  ])
14648   , -1311.12    , array([ 1.00046    ,  0.0982491  ,  4.98011    ,  2.56033    ,  0.0490621  ])
14649   , -1311.12    , array([ 1.00048    ,  0.0982527  ,  4.98025    ,  2.55884    ,  0.0490075  ])
14650   , -1311.12    , array([ 1.00048    ,  0.0982527  ,  4.98025    ,  2.55884    ,  0.0490075  ])
14651   , -1311.12    , array([ 1.00148    ,  0.0982527  ,  4.98025    ,  2.55884    ,  0.0490075  ])
14652   , -1311.12    , array([ 1.00048    ,  0.098351   ,  4.98025    ,  2.55884    ,  0.0490075  ])
14653   , -1311.12    , array([ 1.00048    ,  0.0982527  ,  4.98523    ,  2.55884    ,  0.0490075  ])
14654   , -1311.12    , array([ 1.00048    ,  0.0982527  ,  4.98025    ,  2.5614     ,  0.0490075  ])
14655   , -1311.12    , array([ 1.00048    ,  0.0982527  ,  4.98025    ,  2.55884    ,  0.0490565  ])
14656   , -1311.12    , array([ 1.00049    ,  0.0982544  ,  4.98032    ,  2.55815    ,  0.0490049  ])
14657   , -1311.12    , array([ 1.00049    ,  0.0982544  ,  4.98032    ,  2.55815    ,  0.0490049  ])
14658   , -1311.12    , array([ 1.00149    ,  0.0982544  ,  4.98032    ,  2.55815    ,  0.0490049  ])
14659   , -1311.12    , array([ 1.00049    ,  0.0983527  ,  4.98032    ,  2.55815    ,  0.0490049  ])
14660   , -1311.12    , array([ 1.00049    ,  0.0982544  ,  4.9853     ,  2.55815    ,  0.0490049  ])
14661   , -1311.12    , array([ 1.00049    ,  0.0982544  ,  4.98032    ,  2.56071    ,  0.0490049  ])
14662   , -1311.12    , array([ 1.00049    ,  0.0982544  ,  4.98032    ,  2.55815    ,  0.049054   ])
14663   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14664   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14665   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14666   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
