280006  , -79038      , array([ 5.22441    ,  4.44906    ,  1.22629e-16,  1.40854e-26,  0.000118876])
280267  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280268  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280269  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280270  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280271  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280272  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280273  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280274  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280275  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280276  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280277  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280278  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280279  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280280  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280281  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280282  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280283  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280284  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280285  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280286  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280287  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280288  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280289  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280290  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280291  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280292  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280293  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280294  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280295  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280296  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280297  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280298  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280299  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280300  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280301  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280302  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280303  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280304  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280305  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280306  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280307  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280308  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280309  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280310  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280311  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280312  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280313  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280314  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280315  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280316  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280317  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280318  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280319  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280320  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280321  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280322  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280323  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280324  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280325  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280326  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280327  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280328  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280329  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280330  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280331  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280332  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280333  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280334  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280335  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280336  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280337  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280338  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280339  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280340  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280341  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280342  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280343  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280344  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280345  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280346  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280347  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280348  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280349  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280350  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280351  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280352  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280353  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280354  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280355  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280356  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280357  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280358  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280359  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280360  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280361  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280362  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280363  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280364  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280365  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280366  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280367  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280368  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280369  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280370  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280371  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280372  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280373  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280374  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280375  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280376  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280377  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280378  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280379  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280380  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280381  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280382  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280383  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280384  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280385  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280386  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280387  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280388  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280389  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280390  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280391  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280392  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280393  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280394  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280395  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280396  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280397  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280398  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280399  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280400  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280401  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280402  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280403  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280404  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280405  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280406  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280407  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280408  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280409  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280410  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280411  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280412  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280413  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280414  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280415  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280416  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280417  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280418  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280419  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280420  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280421  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280422  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280423  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280424  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280425  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280426  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280427  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280428  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280429  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280430  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280431  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280432  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280433  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280434  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280435  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280436  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280437  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280438  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280439  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280440  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280441  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280442  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280443  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280444  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280445  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280446  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280447  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280448  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280449  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280450  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280451  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280452  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280453  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280454  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280455  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280456  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280457  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280458  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280459  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280460  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280461  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280462  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280463  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280464  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280465  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280466  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280467  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280468  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280469  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280470  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280471  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280472  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280473  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280474  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280475  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280476  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280477  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280478  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280479  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280480  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280481  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280482  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280483  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280484  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280485  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280486  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280487  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280488  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280489  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280490  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280491  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280492  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280493  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280494  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280495  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280496  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280497  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280498  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280499  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280500  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280501  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280502  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
