30335   , -2502.87    , array([ 0.123766   ,  0.87157    ,  0.0356758  ,  1.44051    ])
30670   , -1135.61    , array([ 1.52595    ,  0.819108   ,  3.70382    ,  0.275147   ])
30671   , -1122.48    , array([ 1.52837    ,  0.816441   ,  3.78861    ,  0.275419   ])
30672   , -1122.48    , array([ 1.52837    ,  0.816441   ,  3.78861    ,  0.275419   ])
30673   , -1121.9     , array([ 1.5299     ,  0.816441   ,  3.78861    ,  0.275419   ])
30674   , -1124.16    , array([ 1.52837    ,  0.817257   ,  3.78861    ,  0.275419   ])
30675   , -1122.22    , array([ 1.52837    ,  0.816441   ,  3.7924     ,  0.275419   ])
30676   , -1121.86    , array([ 1.52837    ,  0.816441   ,  3.78861    ,  0.275695   ])
30677   , -1070.81    , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277622   ])
30678   , -1070.81    , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277622   ])
30679   , -1070.21    , array([ 1.53967    ,  0.805856   ,  4.14759    ,  0.277622   ])
30680   , -1072.39    , array([ 1.53813    ,  0.806662   ,  4.14759    ,  0.277622   ])
30681   , -1070.59    , array([ 1.53813    ,  0.805856   ,  4.15174    ,  0.277622   ])
30682   , -1070.2     , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277899   ])
30689   , -1070.81    , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277622   ])
30690   , -1070.81    , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277622   ])
30691   , -1070.21    , array([ 1.53967    ,  0.805856   ,  4.14759    ,  0.277622   ])
30692   , -1072.39    , array([ 1.53813    ,  0.806662   ,  4.14759    ,  0.277622   ])
30693   , -1070.59    , array([ 1.53813    ,  0.805856   ,  4.15174    ,  0.277622   ])
30694   , -1070.2     , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277899   ])
30695   , -1070.81    , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277622   ])
30696   , -1070.81    , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.277622   ])
30697   , -1070.21    , array([ 1.53967    ,  0.805856   ,  4.14759    ,  0.277622   ])
30698   , -1072.39    , array([ 1.53813    ,  0.806662   ,  4.14759    ,  0.277622   ])
30699   , -1070.59    , array([ 1.53813    ,  0.805856   ,  4.15174    ,  0.277622   ])
30700   , -1070.2     , array([ 1.53813    ,  0.805856   ,  4.14759    ,  0.2779     ])
30701   , -1006.63    , array([ 1.58489    ,  0.812209   ,  4.63398    ,  0.294684   ])
30702   , -1006.63    , array([ 1.58489    ,  0.812209   ,  4.63398    ,  0.294684   ])
30703   , -1006.01    , array([ 1.58647    ,  0.812209   ,  4.63398    ,  0.294684   ])
30704   , -1008.13    , array([ 1.58489    ,  0.813022   ,  4.63398    ,  0.294684   ])
30705   , -1006.45    , array([ 1.58489    ,  0.812209   ,  4.63861    ,  0.294684   ])
30706   , -1006.04    , array([ 1.58489    ,  0.812209   ,  4.63398    ,  0.294979   ])
30707   , -966.567    , array([ 1.61652    ,  0.816429   ,  4.98584    ,  0.306516   ])
30708   , -966.567    , array([ 1.61652    ,  0.816429   ,  4.98584    ,  0.306516   ])
30709   , -965.947    , array([ 1.61814    ,  0.816429   ,  4.98584    ,  0.306516   ])
30710   , -968.009    , array([ 1.61652    ,  0.817246   ,  4.98584    ,  0.306516   ])
30711   , -966.409    , array([ 1.61652    ,  0.816429   ,  4.99083    ,  0.306516   ])
30712   , -965.992    , array([ 1.61652    ,  0.816429   ,  4.98584    ,  0.306823   ])
30719   , -966.567    , array([ 1.61652    ,  0.816429   ,  4.98584    ,  0.306516   ])
30720   , -966.567    , array([ 1.61652    ,  0.816429   ,  4.98584    ,  0.306516   ])
30721   , -965.947    , array([ 1.61814    ,  0.816429   ,  4.98584    ,  0.306516   ])
30722   , -968.009    , array([ 1.61652    ,  0.817246   ,  4.98584    ,  0.306516   ])
30723   , -966.408    , array([ 1.61652    ,  0.816429   ,  4.99083    ,  0.306516   ])
30724   , -965.991    , array([ 1.61652    ,  0.816429   ,  4.98584    ,  0.306823   ])
30725   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98584    ,  0.306516   ])
30726   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98584    ,  0.306516   ])
30727   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98584    ,  0.306516   ])
30728   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98584    ,  0.306516   ])
30729   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30730   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98584    ,  0.306823   ])
30737   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98584    ,  0.306516   ])
30738   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98584    ,  0.306516   ])
30739   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98584    ,  0.306516   ])
30740   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98584    ,  0.306516   ])
30741   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30742   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98584    ,  0.306823   ])
30743   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30744   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30745   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30746   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30747   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30748   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30755   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30756   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30757   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30758   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30759   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30760   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30761   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30762   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30763   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30764   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30765   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30766   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30773   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30774   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30775   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30776   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30777   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30778   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30779   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30780   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30781   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30782   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30783   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30784   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30791   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30792   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30793   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30794   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30795   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30796   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30797   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30798   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30799   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30800   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30801   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30802   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30809   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30810   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30811   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30812   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30813   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30814   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30815   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30816   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30817   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30818   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30819   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30820   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30827   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30828   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30829   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30830   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30831   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30832   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30833   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30834   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30835   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30836   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30837   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30838   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30839   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30840   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30841   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30842   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30844   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30845   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30846   , -966.566    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306516   ])
30847   , -965.946    , array([ 1.61814    ,  0.81643    ,  4.98585    ,  0.306516   ])
30848   , -968.008    , array([ 1.61652    ,  0.817246   ,  4.98585    ,  0.306516   ])
30849   , -966.408    , array([ 1.61652    ,  0.81643    ,  4.99083    ,  0.306516   ])
30850   , -965.991    , array([ 1.61652    ,  0.81643    ,  4.98585    ,  0.306823   ])
30851   , -965.468    , array([ 1.61764    ,  0.816661   ,  4.99481    ,  0.306939   ])
30852   , -965.468    , array([ 1.61764    ,  0.816661   ,  4.99481    ,  0.306939   ])
30853   , -964.847    , array([ 1.61925    ,  0.816661   ,  4.99481    ,  0.306939   ])
30854   , -966.908    , array([ 1.61764    ,  0.817478   ,  4.99481    ,  0.306939   ])
30855   , -965.31     , array([ 1.61764    ,  0.816661   ,  4.9998     ,  0.306939   ])
30856   , -964.893    , array([ 1.61764    ,  0.816661   ,  4.99481    ,  0.307246   ])
30857   , -965.102    , array([ 1.61801    ,  0.816738   ,  4.9978     ,  0.30708    ])
30858   , -965.102    , array([ 1.61801    ,  0.816738   ,  4.9978     ,  0.30708    ])
30859   , -964.482    , array([ 1.61963    ,  0.816738   ,  4.9978     ,  0.30708    ])
30860   , -966.542    , array([ 1.61801    ,  0.817556   ,  4.9978     ,  0.30708    ])
30862   , -964.527    , array([ 1.61801    ,  0.816738   ,  4.9978     ,  0.307387   ])
30863   , -964.958    , array([ 1.61815    ,  0.816769   ,  4.99898    ,  0.307136   ])
30864   , -964.958    , array([ 1.61815    ,  0.816769   ,  4.99898    ,  0.307136   ])
30865   , -964.337    , array([ 1.61977    ,  0.816769   ,  4.99898    ,  0.307136   ])
30866   , -966.397    , array([ 1.61815    ,  0.817586   ,  4.99898    ,  0.307136   ])
30868   , -964.383    , array([ 1.61815    ,  0.816769   ,  4.99898    ,  0.307443   ])
30869   , -964.927    , array([ 1.61818    ,  0.816775   ,  4.99923    ,  0.307147   ])
30870   , -964.927    , array([ 1.61818    ,  0.816775   ,  4.99923    ,  0.307147   ])
30871   , -964.307    , array([ 1.6198     ,  0.816775   ,  4.99923    ,  0.307147   ])
30872   , -966.367    , array([ 1.61818    ,  0.817592   ,  4.99923    ,  0.307147   ])
30874   , -964.352    , array([ 1.61818    ,  0.816775   ,  4.99923    ,  0.307455   ])
30875   , -964.921    , array([ 1.61819    ,  0.816777   ,  4.99928    ,  0.30715    ])
30876   , -964.921    , array([ 1.61819    ,  0.816777   ,  4.99928    ,  0.30715    ])
30877   , -964.3      , array([ 1.61981    ,  0.816777   ,  4.99928    ,  0.30715    ])
30878   , -966.36     , array([ 1.61819    ,  0.817594   ,  4.99928    ,  0.30715    ])
30880   , -964.346    , array([ 1.61819    ,  0.816777   ,  4.99928    ,  0.307457   ])
30881   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30882   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30883   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30884   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30886   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30887   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30888   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30889   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30890   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30892   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30893   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30894   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30895   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30896   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30898   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30899   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30900   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30901   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30902   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30904   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30905   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30906   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30907   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30908   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30910   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30911   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30912   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30913   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30914   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30916   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30917   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30918   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30919   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30920   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30922   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30923   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30924   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30925   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30926   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30928   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30929   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30930   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30931   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30932   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30934   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30935   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30936   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30937   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30938   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30940   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30941   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30942   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30943   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30944   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30946   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30947   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30948   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30949   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30950   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30952   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30953   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30954   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30955   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30956   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30958   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30959   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30960   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30961   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30962   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30964   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30965   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30966   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30967   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30968   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30970   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30971   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30972   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30973   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30974   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30976   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30977   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30978   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30979   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30980   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30982   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30983   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30984   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30985   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30986   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30988   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30989   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30990   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30991   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30992   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
30994   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
30995   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30996   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
30997   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
30998   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
31000   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
31001   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31002   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31003   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
31004   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
31006   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
31007   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31008   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31009   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
31010   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
31012   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
31013   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31014   , -964.919    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31015   , -964.299    , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
31016   , -966.359    , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
31018   , -964.344    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307458   ])
31026   , -964.92     , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31027   , -964.92     , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.30715    ])
31028   , -964.3      , array([ 1.61981    ,  0.816777   ,  4.99929    ,  0.30715    ])
31029   , -966.36     , array([ 1.61819    ,  0.817594   ,  4.99929    ,  0.30715    ])
31031   , -964.345    , array([ 1.61819    ,  0.816777   ,  4.99929    ,  0.307457   ])
31032   , -965.856    , array([ 1.61724    ,  0.816579   ,  4.99164    ,  0.306789   ])
31033   , -965.304    , array([ 1.6178     ,  0.816696   ,  4.99615    ,  0.307002   ])
31034   , -965.088    , array([ 1.61802    ,  0.816741   ,  4.99791    ,  0.307085   ])
31035   , -964.993    , array([ 1.61812    ,  0.816761   ,  4.99869    ,  0.307122   ])
