1104    , -90875.9    , array([ 0.00161245 ,  1.13177    ,  0.0253399  ,  0.028962   ])
1447    , -114.384    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1448    , -114.378    , array([ 0.194599   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1449    , -114.384    , array([ 0.194405   ,  78.1518    ,  0.180645   ,  0.0152438  ])
1450    , -114.461    , array([ 0.194405   ,  78.0737    ,  0.180826   ,  0.0152438  ])
1451    , -114.404    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.015259   ])
1458    , -114.384    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1459    , -114.384    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1460    , -114.378    , array([ 0.194599   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1461    , -114.384    , array([ 0.194405   ,  78.1518    ,  0.180645   ,  0.0152438  ])
1462    , -114.461    , array([ 0.194405   ,  78.0737    ,  0.180826   ,  0.0152438  ])
1463    , -114.404    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.015259   ])
1464    , -114.384    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1465    , -114.384    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1466    , -114.378    , array([ 0.194599   ,  78.0737    ,  0.180645   ,  0.0152438  ])
1467    , -114.384    , array([ 0.194405   ,  78.1518    ,  0.180645   ,  0.0152438  ])
1468    , -114.461    , array([ 0.194405   ,  78.0737    ,  0.180826   ,  0.0152438  ])
1469    , -114.404    , array([ 0.194405   ,  78.0737    ,  0.180645   ,  0.015259   ])
1470    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1471    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1472    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1473    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1474    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1475    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1482    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1483    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1484    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1485    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1486    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1487    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1494    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1495    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1496    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1497    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1498    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1499    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1506    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1507    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1508    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1509    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1510    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1511    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1512    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1513    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1514    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1515    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1516    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1517    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1524    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1525    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1526    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1527    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1528    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1529    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1536    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1537    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1538    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1539    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1540    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1541    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1542    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1543    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1544    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1545    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1546    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1547    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1554    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1555    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1556    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1557    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1558    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1559    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1560    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1561    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1562    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1563    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1564    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1565    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1572    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1573    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1574    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1575    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1576    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1577    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1578    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1579    , -112.233    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1580    , -112.228    , array([ 0.192524   ,  98.7976    ,  0.173736   ,  0.0156504  ])
1581    , -112.233    , array([ 0.192332   ,  98.8964    ,  0.173736   ,  0.0156504  ])
1582    , -112.293    , array([ 0.192332   ,  98.7976    ,  0.17391    ,  0.0156504  ])
1583    , -112.245    , array([ 0.192332   ,  98.7976    ,  0.173736   ,  0.0156661  ])
1584    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1585    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1586    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1587    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1588    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1589    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1596    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1597    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1598    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1599    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1600    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1601    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1602    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1603    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1604    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1605    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1606    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1607    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1608    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1609    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1610    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1611    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1612    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1613    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1614    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1615    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1616    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1617    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1618    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1619    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1620    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1621    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1622    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1623    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1624    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1625    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1626    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1627    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1628    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1629    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1630    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1631    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1632    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1633    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1634    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1635    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1636    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1637    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1638    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1639    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1640    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1641    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1642    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1643    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1644    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1645    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1646    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1647    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1648    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1649    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1650    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1651    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1652    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1653    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1654    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1655    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1656    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1657    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1658    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1659    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1660    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1661    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1662    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1663    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1664    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1665    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1666    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1667    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1668    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1669    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1670    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1671    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1672    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1673    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1674    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1675    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1676    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1677    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1678    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1679    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1680    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1681    , -112.155    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1682    , -112.151    , array([ 0.192453   ,  99.7591    ,  0.173455   ,  0.0156724  ])
1683    , -112.155    , array([ 0.192261   ,  99.8589    ,  0.173455   ,  0.0156724  ])
1684    , -112.215    , array([ 0.192261   ,  99.7591    ,  0.173628   ,  0.0156724  ])
1685    , -112.168    , array([ 0.192261   ,  99.7591    ,  0.173455   ,  0.015688   ])
1692    , -112.165    , array([ 0.19227    ,  99.6331    ,  0.173491   ,  0.0156695  ])
1693    , -112.165    , array([ 0.19227    ,  99.6331    ,  0.173491   ,  0.0156695  ])
1694    , -112.161    , array([ 0.192462   ,  99.6331    ,  0.173491   ,  0.0156695  ])
1695    , -112.165    , array([ 0.19227    ,  99.7328    ,  0.173491   ,  0.0156695  ])
1696    , -112.226    , array([ 0.19227    ,  99.6331    ,  0.173665   ,  0.0156695  ])
1697    , -112.178    , array([ 0.19227    ,  99.6331    ,  0.173491   ,  0.0156852  ])
1699    , -112.149    , array([ 0.192254   ,  99.8431    ,  0.17343    ,  0.0156743  ])
1700    , -112.149    , array([ 0.192254   ,  99.8431    ,  0.17343    ,  0.0156743  ])
1701    , -112.144    , array([ 0.192447   ,  99.8431    ,  0.17343    ,  0.0156743  ])
1702    , -112.149    , array([ 0.192254   ,  99.943     ,  0.17343    ,  0.0156743  ])
1703    , -112.209    , array([ 0.192254   ,  99.8431    ,  0.173604   ,  0.0156743  ])
1704    , -112.161    , array([ 0.192254   ,  99.8431    ,  0.17343    ,  0.01569    ])
1705    , -112.14     , array([ 0.192247   ,  99.9483    ,  0.173399   ,  0.0156767  ])
1706    , -112.14     , array([ 0.192247   ,  99.9483    ,  0.173399   ,  0.0156767  ])
1707    , -112.136    , array([ 0.192439   ,  99.9483    ,  0.173399   ,  0.0156767  ])
1709    , -112.2      , array([ 0.192247   ,  99.9483    ,  0.173573   ,  0.0156767  ])
1710    , -112.153    , array([ 0.192247   ,  99.9483    ,  0.173399   ,  0.0156923  ])
1711    , -112.145    , array([ 0.192251   ,  99.8904    ,  0.173416   ,  0.0156753  ])
1712    , -112.142    , array([ 0.192248   ,  99.9243    ,  0.173406   ,  0.0156761  ])
