85731   , -24650      , array([ 0.725466   ,  0.00541969 ,  2.29408e-28,  3.78728e-37,  0.000487758])
86227   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86228   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86229   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86230   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86231   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86232   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86233   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86234   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86235   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86236   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86237   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86238   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86239   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86240   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86241   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86242   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86243   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86244   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86245   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86246   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86247   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86248   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86249   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86250   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86251   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86252   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86253   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86254   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86255   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86256   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86257   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86258   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86259   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86260   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86261   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86262   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86263   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86264   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86265   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86266   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86267   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86268   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86269   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86270   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86271   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86272   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86273   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86274   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86275   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86276   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86277   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86278   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86279   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86280   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86281   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86282   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86283   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86284   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86285   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86286   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86287   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86288   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86289   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86290   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86291   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86292   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86293   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86294   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86295   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86296   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86297   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86298   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86299   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86300   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86301   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86302   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86303   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86304   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86305   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86306   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86307   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86308   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86309   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86310   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86311   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86312   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86313   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86314   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86315   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86316   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86317   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86318   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86319   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86320   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86321   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86322   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86323   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86324   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86325   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86326   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86327   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86328   , -1632.49    , array([ 1.43437    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86329   , -1632.5     , array([ 1.43294    ,  0.0678333  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86330   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29638e-28,  3.78728e-37,  0.0242646  ])
86331   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.79107e-37,  0.0242646  ])
86332   , -1632.49    , array([ 1.43294    ,  0.0677655  ,  2.29408e-28,  3.78728e-37,  0.0242889  ])
86333   , -1632.53    , array([ 1.43641    ,  0.0676664  ,  2.29408e-28,  3.78728e-37,  0.0242318  ])
86334   , -1632.51    , array([ 1.43467    ,  0.0677159  ,  2.29408e-28,  3.78728e-37,  0.0242482  ])
86335   , -1632.5     , array([ 1.4338     ,  0.0677407  ,  2.29408e-28,  3.78728e-37,  0.0242564  ])
86336   , -1632.5     , array([ 1.43337    ,  0.0677531  ,  2.29408e-28,  3.78728e-37,  0.0242605  ])
86337   , -1632.49    , array([ 1.43315    ,  0.0677593  ,  2.29408e-28,  3.78728e-37,  0.0242626  ])
86338   , -1632.49    , array([ 1.43304    ,  0.0677624  ,  2.29408e-28,  3.78728e-37,  0.0242636  ])
86339   , -1632.49    , array([ 1.43299    ,  0.0677639  ,  2.29408e-28,  3.78728e-37,  0.0242641  ])
86340   , -1632.49    , array([ 1.43296    ,  0.0677647  ,  2.29408e-28,  3.78728e-37,  0.0242644  ])
86341   , -1632.49    , array([ 1.43295    ,  0.0677651  ,  2.29408e-28,  3.78728e-37,  0.0242645  ])
86342   , -1632.49    , array([ 1.43294    ,  0.0677653  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86343   , -1632.49    , array([ 1.43294    ,  0.0677654  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
86344   , -1632.49    , array([ 1.43294    ,  0.0677654  ,  2.29408e-28,  3.78728e-37,  0.0242646  ])
