334     , -33157.2    , array([ 0.0117946  ,  0.973568   ,  0.00337454 ,  0.0574177  ])
743     , -24458.5    , array([ 0.00100169 ,  8.28085    ,  0.00125064 ,  0.0843937  ])
744     , -24458.3    , array([ 0.00100069 ,  8.28914    ,  0.00125064 ,  0.0843937  ])
745     , -24458.3    , array([ 0.00100069 ,  8.28085    ,  0.00125189 ,  0.0843937  ])
746     , -24459.5    , array([ 0.00100069 ,  8.28085    ,  0.00125064 ,  0.0844782  ])
748     , -24458.2    , array([ 0.00100024 ,  8.28326    ,  0.00125018 ,  0.0843802  ])
749     , -24458.2    , array([ 0.00100024 ,  8.28326    ,  0.00125018 ,  0.0843802  ])
750     , -24458.3    , array([ 0.00100124 ,  8.28326    ,  0.00125018 ,  0.0843802  ])
751     , -24458      , array([ 0.00100024 ,  8.29155    ,  0.00125018 ,  0.0843802  ])
752     , -24458.1    , array([ 0.00100024 ,  8.28326    ,  0.00125143 ,  0.0843802  ])
753     , -24459.3    , array([ 0.00100024 ,  8.28326    ,  0.00125018 ,  0.0844646  ])
