[001:03:38]	142865.899089	[     0.212,      1.568,      0.064,      6.424,      0.195,      2.434,      4.836,      1.275]	c
[001:04:24]	183986.179438	[     0.047,     20.731,      3.962,      3.723,      0.080,      1.675,      0.272,      4.665]	r
[001:04:29]	210689.637088	[     0.056,      4.258,      0.156,      5.217,      0.015,  1.913e-06,      3.559,      0.115]	r
[001:04:59]	163714.011187	[     0.063,     20.731,      3.962,      3.723,      0.095,      1.675,      0.272,      4.665]	rm
[001:05:59]	211261.788254	[     0.032,     20.731,      3.962,      3.723,      0.079,      1.675,      0.272,      4.665]	rm
[001:06:08]	65669.6765347	[     5.555,      1.076,      0.424,      6.424,  1.008e-06,      2.994,      4.634,      1.693]	rmm
[001:06:17]	75077.2432622	[     5.555,      2.149,      0.424,      6.424,  1.008e-06,      2.994,      4.634,      1.693]	rmm
[001:06:26]	149397.650641	[     0.143,      1.568,      0.064,      6.424,      0.195,      2.434,      4.836,      1.275]	cm
[001:06:36]	141456.798581	[     0.240,      1.568,      0.064,      6.424,      0.195,      2.434,      4.836,      1.275]	cm
[001:06:42]	200486.544153	[     1.189,      5.929,      0.156,      0.054,      1.006,  1.913e-06,      5.000,      0.889]	c
[001:06:50]	265398.364547	[     0.298,      1.568,      0.064,      6.424,  1.008e-06,      0.266,      4.836,      0.601]	c
[001:07:15]	82079.2482799	[     0.212,      1.568,      3.962,      6.424,      0.195,      2.434,      4.836,      4.665]	c
[001:07:22]	282956.173426	[     0.901,      0.265,      0.913,      2.150,  9.835e-05,      0.017,      4.248,      3.423]	r
[001:07:26]	247408.981985	[     1.969,     79.427,      1.087,      0.002,  1.878e-06,      0.064,      0.242,      1.827]	r
[001:07:56]	154895.852289	[     0.063,     11.813,      3.962,      4.933,      0.095,      1.675,      0.272,      4.351]	rmm
[001:08:54]	172219.896582	[     0.063,     29.529,      3.962,      2.950,      0.095,      1.675,      0.272,      5.242]	rmm
[001:09:29]	78936.4247139	[     0.212,      1.568,      2.826,      6.424,      0.195,      2.434,      4.836,      4.665]	cm
[001:10:03]	85015.4154086	[     0.212,      1.568,      5.529,      6.424,      0.195,      2.434,      4.836,      4.665]	cm
[001:10:07]	209364.307984	[     1.189,      7.650,      0.156,      0.054,      1.006,  1.913e-06,      5.000,      0.889]	cm
[001:10:12]	190101.908669	[     1.189,      3.741,      0.156,      0.054,      1.006,  1.913e-06,      5.000,      0.889]	cm
[001:10:41]	72080.5826771	[     4.758,      1.568,      3.962,      6.424,  1.008e-06,      2.434,      4.836,      4.665]	c
[001:11:06]	101420.510558	[     5.555,     20.731,      3.962,      6.424,  1.008e-06,      1.675,      4.634,      4.665]	c
[001:11:15]	160357.28053	[     1.189,      5.929,      0.156,      6.424,      1.006,  1.913e-06,      4.634,      1.693]	c
[001:11:36]	624632.945405	[     1.642,      0.182,      0.069,      0.001,  2.255e-05,      0.085,      1.877,      2.809]	r
[001:11:55]	98141.2259838	[     5.945,      8.796,      0.307,  1.498e-05,      0.077,      9.226,      2.775,      2.136]	r
[001:12:14]	98413.4267205	[     5.945,      8.796,      0.307,  1.498e-05,      0.077,     10.000,      2.775,      2.136]	rm
[001:12:27]	97633.7560756	[     5.945,      8.796,      0.307,  1.498e-05,      0.077,      7.035,      2.775,      2.136]	rm
[001:12:32]	226088.572746	[     1.189,      3.741,      0.093,      0.051,      1.006,  1.913e-06,      5.000,      0.889]	cmm
[001:12:37]	179698.594417	[     1.189,      3.741,      0.167,      0.078,      1.006,  1.913e-06,      5.000,      0.889]	cmm
[001:12:45]	65190.3295992	[     5.555,      1.955,      0.424,      4.280,  1.008e-06,      2.994,      5.000,      1.693]	rmm
[001:12:59]	73860.4141031	[     5.555,      1.160,      0.424,      9.047,  1.008e-06,      2.994,      4.061,      1.693]	rmm
[001:13:04]	225829.201934	[     1.189,      5.929,      0.156,      0.054,      1.006,  1.913e-06,      4.634,      1.693]	c
[001:13:13]	85512.4412465	[     5.555,      1.568,      0.424,      6.424,  1.008e-06,      1.675,      4.634,      1.693]	c
[001:13:27]	66471.2314789	[     5.555,      8.796,      0.307,      6.424,  1.008e-06,      9.226,      4.634,      1.693]	c
[001:13:32]	106686.798653	[     0.576,      5.352,     28.613,      1.030,  1.402e-05,      0.870,      4.655,      1.541]	r
[001:13:45]	75336.9042469	[     1.883,      2.044,     19.812,      0.171,  1.399e-08,      3.297,      0.680,      3.586]	r
[001:13:50]	72313.6968665	[     5.555,      1.076,      0.424,      4.519,  1.008e-06,      1.649,      4.634,      1.295]	rmmm
[001:14:11]	65473.7122089	[     5.555,      1.076,      0.424,      8.598,  1.008e-06,      4.535,      4.634,      2.341]	rmmm
[001:14:17]	71070.2679799	[     3.924,      1.076,      0.424,      8.557,  8.330e-07,      2.994,      4.634,      0.748]	rmmm
[001:14:26]	58979.0989117	[     7.025,      1.076,      0.424,      4.542,  1.137e-06,      2.994,      4.634,      2.201]	rmmm
[001:14:35]	61621.9311029	[     5.555,      1.147,      0.424,      6.424,  1.195e-06,      3.989,      4.634,      1.693]	rmm
[001:14:45]	86510.1746939	[     5.555,      2.025,      0.424,      6.424,  6.191e-07,      1.854,      4.634,      1.693]	rmm
[001:14:54]	103116.498081	[     0.576,      5.352,     28.613,      6.424,  1.008e-06,      0.870,      4.655,      1.541]	c
[001:15:01]	114794.497088	[     5.945,      2.044,      0.307,  1.498e-05,      0.077,      3.297,      2.775,      2.136]	c
[001:15:09]	80532.3024332	[     5.555,      1.955,      0.424,      4.280,  1.008e-06,      1.675,      4.634,      1.693]	c
[001:16:03]	1077596.58054	[     0.134,      0.025,     38.408,      0.005,  9.378e-05,  4.152e-07,      3.538,      3.205]	r
[001:16:10]	582892.445298	[     7.280,      0.296,      0.179,  1.034e-04,  2.144e-13,      0.111,      1.279,      2.605]	r
[001:16:19]	66508.901499	[     5.555,      1.147,      0.316,      6.424,  8.679e-07,      3.989,      4.634,      1.693]	rmmm
[001:16:30]	59612.3582902	[     5.555,      1.147,      0.506,      6.424,  1.614e-06,      3.989,      4.634,      1.693]	rmmm
[001:16:44]	61751.3495431	[     5.555,      1.076,      0.424,      7.209,  7.065e-07,      4.535,      5.000,      2.341]	rmmmm
[001:17:12]	67898.3436069	[     5.555,      1.076,      0.424,     10.000,  1.362e-06,      4.535,      2.228,      2.341]	rmmmm
[001:17:17]	114990.835153	[     5.945,      2.044,      0.307,  1.615e-05,      0.077,      3.297,      2.775,      1.766]	cm
[001:17:24]	114746.774581	[     5.945,      2.044,      0.307,  1.238e-05,      0.077,      3.297,      2.775,      2.267]	cm
[001:17:31]	401442.896106	[     5.555,      1.076,      0.179,  1.034e-04,  2.144e-13,      0.111,      1.279,      2.605]	c
[001:17:44]	76669.5022549	[     0.576,      2.044,     28.613,      6.424,  1.008e-06,      3.297,      2.775,      2.136]	c
[001:17:53]	97765.2378287	[     0.576,      1.147,     28.613,      6.424,  1.008e-06,      0.870,      4.655,      1.693]	c
[001:18:59]	618444.226408	[     0.028,      0.138,      2.681,      0.003,      8.537,  1.525e-05,      3.875,      3.956]	r
[001:20:24]	1192436.87112	[     0.027,      0.209,      0.051,  8.983e-08,      6.095,  6.705e-08,      0.748,      4.892]	r
[001:21:32]	618051.680442	[     0.028,      0.138,      2.878,      0.003,      8.537,  1.525e-05,      3.875,      3.956]	rm
[001:22:35]	618648.678781	[     0.028,      0.138,      2.589,      0.003,      8.537,  1.525e-05,      3.875,      3.956]	rm
[001:22:44]	61389.5722075	[     7.025,      1.621,      0.524,      4.542,  1.137e-06,      2.994,      4.634,      2.201]	rmmmm
[001:22:52]	53217.4280274	[     7.025,      0.667,      0.400,      4.542,  1.137e-06,      2.994,      4.634,      2.201]	rmmmm
[001:23:02]	57795.5233644	[     7.025,      1.076,      0.424,      4.542,  1.144e-06,      3.186,      4.634,      2.201]	rmmmm
[001:23:11]	69133.5343424	[     7.025,      1.076,      0.424,      4.542,  8.259e-07,      1.920,      4.634,      2.201]	rmmmm
[001:23:20]	67260.4269808	[     5.945,      1.147,      0.307,      6.424,      0.077,      3.989,      4.634,      1.693]	c
[001:23:59]	1078068.45106	[     0.028,      0.138,      2.681,      0.003,  7.065e-07,  1.525e-05,      3.875,      2.341]	c
[001:24:14]	246397.455842	[     5.555,      1.147,      0.179,      6.424,  1.614e-06,      0.111,      1.279,      2.605]	c
[001:24:35]	1063693.52116	[     0.595,      0.096,     36.874,  2.127e-05,  1.876e-10,      0.004,      1.087,      4.725]	r
[001:24:40]	321248.915247	[     8.166,      0.470,      7.450,      0.008,  9.367e-10,      0.023,      1.114,      2.030]	r
[001:24:46]	51434.0459204	[     7.025,      1.076,      0.424,      3.134,  1.137e-06,      2.994,      4.634,      2.201]	rmmmm
[001:24:58]	62093.4166816	[     7.025,      1.076,      0.424,      5.240,  1.137e-06,      2.994,      4.634,      2.201]	rmmmm
[001:25:03]	321248.907428	[     8.166,      0.470,      7.450,      0.008,  1.436e-09,      0.023,      1.114,      2.030]	rm
[001:25:11]	321248.922243	[     8.166,      0.470,      7.450,      0.008,  4.895e-10,      0.023,      1.114,      2.030]	rm
[001:25:25]	63362.1878857	[     5.945,      1.147,      0.307,      6.424,      0.077,      4.882,      4.634,      1.693]	cm
[001:25:34]	84382.4691484	[     5.945,      1.147,      0.307,      6.424,      0.077,      2.019,      4.634,      1.693]	cm
[001:26:08]	80843.0574336	[     7.025,      0.138,      2.878,      4.542,      8.537,      3.186,      3.875,      3.956]	c
[001:26:17]	57795.5233766	[     7.025,      1.076,      0.424,      4.542,  1.137e-06,      3.186,      4.634,      2.201]	c
[001:26:25]	47417.8667163	[     8.166,      0.470,      0.424,      4.542,  1.144e-06,      3.186,      4.634,      2.030]	c
[001:26:30]	431750.316558	[     2.783,     25.786,      0.216,      0.028,  2.025e-06,      0.003,      2.985,      1.018]	r
[001:26:45]	679158.3319	[     1.362,      0.183,      0.124,  3.068e-04,      0.109,  2.877e-10,      2.570,      4.150]	r
[001:26:52]	59486.0389371	[     8.166,      0.470,      0.424,      4.542,  1.144e-06,      1.804,      4.634,      2.030]	cm
