748     , -49647.8    , array([ 2.50174    ,  0.601921   ,  7.3137     ,  0.960058   ,  0.0204054  ])
1020    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1021    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1022    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1023    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1024    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1025    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1026    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1027    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1028    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1029    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1030    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1031    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1032    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1033    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1034    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1035    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1036    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1037    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1038    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1039    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1040    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1041    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1042    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1043    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1044    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1045    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1046    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1047    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1048    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1049    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1050    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1051    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1052    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1053    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1054    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1055    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1056    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1057    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1058    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1059    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1060    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1061    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1062    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1063    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1064    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1065    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1066    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1067    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1068    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1069    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1070    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1071    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1072    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1073    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1074    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1075    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1076    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1077    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1078    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1079    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1080    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1081    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1082    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1083    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1084    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1085    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1086    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1087    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1088    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1089    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1090    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1091    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1092    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1093    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1094    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1095    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1096    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1097    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1098    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1099    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1100    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1101    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1102    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1103    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1104    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1105    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1106    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1107    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1108    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1109    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1110    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1111    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1112    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1113    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1114    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1115    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1116    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1117    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1118    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1119    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1120    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1121    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1122    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1123    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1124    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1125    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1126    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1127    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1128    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1129    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1130    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1131    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1132    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1133    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1134    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1135    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1136    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1137    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1138    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1139    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1140    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1141    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1142    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1143    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1144    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1145    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1146    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1147    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1148    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1149    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1150    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1151    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1152    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1153    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1154    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1155    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1156    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1157    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1158    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1159    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1160    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1161    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1162    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1163    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1164    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1165    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1166    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1167    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1168    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1169    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1170    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1171    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1172    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1173    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1174    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1175    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1176    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1177    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1178    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1179    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1180    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1181    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1182    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1183    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1184    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1185    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1186    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1187    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1188    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1189    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1190    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1191    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1192    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1193    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1194    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1195    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1196    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1197    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1198    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1199    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1200    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1201    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1202    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1203    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1204    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1205    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1206    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1207    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1208    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1209    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1210    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1211    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1212    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1213    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1214    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1215    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1216    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1217    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1218    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1219    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1220    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1221    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1222    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1223    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1224    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1225    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1226    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1227    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1228    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1229    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1230    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1231    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1232    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1233    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1234    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1235    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1236    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1237    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1238    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1239    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1240    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1241    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1242    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1243    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1244    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1245    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1246    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1247    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1248    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1249    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1250    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1251    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1252    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1253    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1254    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1255    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1256    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
1257    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.55143    ,  0.0489719  ])
1258    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0490209  ])
1259    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1260    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1261    , -1311.12    , array([ 1.00156    ,  0.0982794  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1262    , -1311.12    , array([ 1.00056    ,  0.0983777  ,  4.98152    ,  2.54888    ,  0.0489719  ])
1263    , -1311.12    , array([ 1.00056    ,  0.0982794  ,  4.9865     ,  2.54888    ,  0.0489719  ])
